Data,CDI Acumulado,IBOV
2005-12-29,0.0006563457463906186,0.009566057094574365
2005-12-30,0.0006566844057109833,0.0007771633537587697
2006-01-02,0.0006549950258061266,0.0007765598399092077
2006-01-03,0.0006550013514152742,0.030829378935744778
2006-01-04,0.0006546609198549991,0.013375796178343835
2006-01-05,0.0006543276648993679,-0.0018856065367692798
2006-01-06,0.0006543272255692401,0.015428211586901774
2006-01-09,0.0006539875026327913,-0.003890063424947021
2006-01-10,0.0006533161586550484,-0.008150097631377973
2006-01-11,0.0006533162033630635,0.025763930497303855
2006-01-12,0.0006536543103941028,-0.004811971517579061
2006-01-13,0.0006533152367063089,0.0032980239805471268
2006-01-16,0.000653314447475184,0.01771735799648999
2006-01-17,0.0006529824563583642,-0.01133222018449076
2006-01-18,0.0006529747966332877,-0.0086934854231846
2006-01-19,0.0006269590827301386,0.02940930037704237
2006-01-20,0.0006272942288989558,-0.004449508926149148
2006-01-23,0.00062865241746346,-0.0017169019458221912
2006-01-24,0.0006296644656258454,0.020965848598181847
2006-01-25,0.0006303446920179478,0.008222144977138468
2006-01-26,0.0006327177314242594,0.00815509262328784
2006-01-27,0.0006300061966511006,-0.005050770768664337
2006-01-30,0.0006276352938128227,0.01110464808841427
2006-01-31,0.0006266175005054109,0.0036608963966320296
2006-02-01,0.0006283108819253869,0.0026574957011098466
2006-02-02,0.000629330581271903,-0.030662093337491036
2006-02-03,0.0006293299717625711,-0.0011526914003859856
2006-02-06,0.000629329114465893,0.001610262741204016
2006-02-07,0.0006293280098503828,-0.020363870207122048
2006-02-08,0.0006293266583830004,-0.0016957960668472216
2006-02-09,0.000629331741974104,0.01049343817638837
2006-02-10,0.0006289893505497801,0.002521555230193817
2006-02-13,0.0006286540290221243,-0.023313049357674198
2006-02-14,0.0006289859761343664,0.014205410793896922
2006-02-15,0.0006306833042490911,0.016736744389231673
2006-02-16,0.000630345737643756,0.027310078143881533
2006-02-17,0.000630687497297,0.004313048933500596
2006-02-20,0.0006306824532273936,0.0030712370838863468
2006-02-21,0.0006306838160190509,-0.00970445522717256
2006-02-22,0.0006313625814613477,0.002122363421983575
2006-02-23,0.0006313625837928161,0.004157297495162915
2006-02-24,0.0006330543369859054,0.005337846634552834
2006-02-27,0.00021101723301053532,0.004895104895104918
2006-02-28,0.00021097271413239582,0.004871259568545394
2006-03-01,0.00021092821403434492,0.00484764542936289
2006-03-02,0.0006330554396143384,-0.0013273093907137934
2006-03-03,0.0006327211611392158,0.0029137380191692763
2006-03-06,0.0006323740264491118,-0.022579576441805527
2006-03-07,0.0006320405257325135,-0.024274502646468243
2006-03-08,0.0006313636757362406,-0.0035540591096147045
2006-03-09,0.0006065561440018463,-0.0262007562551958
2006-03-10,0.0006058781629663113,0.015917602996254665
2006-03-13,0.0006058807846751613,-0.0026565464895634827
2006-03-14,0.0006055402914326713,0.02035768645357683
2006-03-15,0.0006051936043236505,0.018699555153032676
2006-03-16,0.0006048604966717441,-0.002274926130272248
2006-03-17,0.0006048502919504539,-0.0028042771779013265
2006-03-20,0.0006048596189045519,0.0040474125469787126
2006-03-21,0.0006048555597548688,-0.021071643588199906
2006-03-22,0.0006051995029972002,0.012086207818599926
2006-03-23,0.0006058774744146511,-0.009960369881109488
2006-03-24,0.0006051956252779433,0.0027753315720651095
2006-03-27,0.0006051968440099476,0.001703169491976464
2006-03-28,0.0006055386590446687,-0.025477537791238403
2006-03-29,0.0006055390185808474,0.022054413608854517
2006-03-30,0.0006058795632168934,0.007601824437865057
2006-03-31,0.0006065594689874665,0.004632570944514969
2006-04-03,0.0006045179552365276,0.020183921372295854
2006-04-04,0.0006038325475532513,0.0021954180334220474
2006-04-05,0.0006034877452660847,0.00646873872480791
2006-04-06,0.0006031564001462986,0.005940644764806935
2006-04-07,0.0006028058670024539,-0.009138347969963156
2006-04-10,0.0006028142753564669,-0.011611776190720846
2006-04-11,0.0006028094202417122,-0.01489317461142603
2006-04-12,0.0006028043551116191,0.013878261787287904
2006-04-13,0.0006028120941483639,-0.008978062299945355
2006-04-17,0.000602813097440924,0.009978467517462342
2006-04-18,0.0006028073810717682,0.02885965368415566
2006-04-19,0.0006028079513908935,0.009223693520671095
2006-04-20,0.0005771484600036736,-0.00408142824949298
2006-04-24,0.0005767960893316992,-0.0005782672097349728
2006-04-25,0.0005764571036404043,-0.00032703579784154613
2006-04-26,0.0005761120322700375,0.01691076551411763
2006-04-27,0.0005764603279001523,-0.01630784459292267
2006-04-28,0.0005788596292486403,0.015395839098387487
2006-05-02,0.0005785182758231144,0.01617818298937146
2006-05-03,0.0005785135043043788,-0.0023649307587283452
2006-05-04,0.0005778301082175474,0.0013685573938757578
2006-05-05,0.0005785167136775904,0.010787065283709651
2006-05-08,0.0005788598812128676,0.0023661781394115344
2006-05-09,0.0005781702391911558,0.011176683126580711
2006-05-10,0.0005774880458078169,-0.0054312870721073825
2006-05-11,0.0005771483031602465,-0.021652175995784506
2006-05-12,0.0005774850475310789,-0.015570298920361436
2006-05-15,0.0005785160238347409,-0.02337668797095327
2006-05-16,0.0005792041495604749,0.00369229202210275
2006-05-17,0.0005774868881609496,-0.028567079358636116
2006-05-18,0.0005771407413392993,-0.012614259597806265
2006-05-19,0.0005768014216438466,-0.0019837596212340936
2006-05-22,0.0005764560801773122,-0.03275734124880747
2006-05-23,0.0005764574456001981,-0.010576501534414695
2006-05-24,0.0005764586173266917,-0.0088341179728606
2006-05-25,0.0005767990927461053,0.049649353189349155
2006-05-26,0.0005764537835168948,0.02824212095400358
2006-05-29,0.0005764607818659062,-0.012529446788682175
2006-05-30,0.0005768000927464101,-0.04543190457464941
2006-05-31,0.0005771386255954969,0.0032406898824564045
2006-06-01,0.000559943612572722,0.03334245825349047
2006-06-02,0.000560626091346661,0.005139345130867667
2006-06-05,0.0005609754872908379,-0.03170628854567492
2006-06-06,0.0005599404328564539,-0.004953863741528175
2006-06-07,0.0005595952106873803,-0.03536942309270452
2006-06-08,0.0005595943349343546,0.004905852994555371
2006-06-09,0.0005595996513532153,-0.01024353077292095
2006-06-12,0.0005599356172654169,-0.0433369447453954
2006-06-13,0.0005599401958944483,-0.021070513202598895
2006-06-14,0.0005596014180815345,0.00286175297591873
2006-06-15,0.0002797966559446863,0.02211529704623416
2006-06-16,0.0002797183916740664,0.021636792943168004
2006-06-19,0.000559591392209402,-0.01456480027908591
2006-06-20,0.0005595956451183159,-0.00781780098533802
2006-06-21,0.0005599421221726963,0.02717649857278781
2006-06-22,0.0005595970759098012,-0.0066577896138482195
2006-06-23,0.0005595944566385569,0.010053619302949013
2006-06-26,0.0005595979969428289,-0.0008655260956117461
2006-06-27,0.0005592470620723322,-0.007392220842597719
2006-06-28,0.0005592506369005434,0.013352727272727405
2006-06-29,0.0005589064523814358,0.04742492966641776
2006-06-30,0.0005609754131874478,0.003946719289590783
2006-07-03,0.0005609765232268416,0.019847119847119732
2006-07-04,0.0005602834649358623,0.00026768744813576717
2006-07-05,0.0005602849965737899,-0.026467203682393636
2006-07-06,0.0005599397433952991,0.004260816977293969
2006-07-07,0.0005595948942864748,-0.01182492540990343
2006-07-10,0.0005595966673830333,0.0010803024846957054
2006-07-11,0.0005592459458867438,0.011427780852241165
2006-07-12,0.0005595998768765931,-0.008863841545153739
2006-07-13,0.0005592491939900857,-0.02415192249303033
2006-07-14,0.0005589052050332111,-0.00014142671267747264
2006-07-17,0.0005592521223958258,-0.013663752864295997
2006-07-18,0.0005592469507049724,0.0075718464980210065
2006-07-19,0.0005589092871716161,0.04711073156846002
2006-07-20,0.0005419650068656523,-0.025526709256490587
2006-07-21,0.0005416275960936634,-0.00937343078725661
2006-07-24,0.0005412780543536666,0.02010701210926502
2006-07-25,0.0005412730356137985,0.01258833922261493
2006-07-26,0.0005409301916969866,-0.002344601962922521
2006-07-27,0.0005405877455515462,0.008006777067278703
2006-07-28,0.0005405830064857398,0.013392252012904393
2006-07-31,0.0005419703300726386,-0.008132473716593869
2006-08-01,0.0005412774149489152,-0.00641907381934903
2006-08-02,0.0005412777006239544,0.012188170145769561
2006-08-03,0.0005412715944477231,0.004371379532289055
2006-08-04,0.0005412777989752815,0.010573816453499418
2006-08-07,0.0005409289397169115,-0.00396332602319871
2006-08-08,0.0005412774491302397,-0.0025731490569541604
2006-08-09,0.0005412769428931874,-0.00917553191489362
2006-08-10,0.0005409343915725451,0.002630519393370001
2006-08-11,0.00054162355828824,-0.010949589055765263
2006-08-14,0.0005419699304858305,-0.010502381983542586
2006-08-15,0.0005423155812223079,0.020215559689243934
2006-08-16,0.0005423131606423492,0.010242659873977766
2006-08-17,0.0005419696219035597,-0.003158425564668277
2006-08-18,0.0005423142343412568,-0.00018637840140578454
2006-08-21,0.0005423175341461306,-0.01041250565897045
2006-08-22,0.0005423144800107416,-0.012997847147470432
2006-08-23,0.0005419710472625017,-0.03176377566322208
2006-08-24,0.0005416280133971885,0.00802545618382533
2006-08-25,0.0005416190544020871,0.004469648294549877
2006-08-28,0.0005412764551770977,0.011597185527157272
2006-08-29,0.0005412799140451785,-0.0019519436960465653
2006-08-30,0.0005405799232047759,0.0002754593284302054
2006-08-31,0.0005239175504925253,-0.002230606119020706
2006-09-01,0.0005246168971382303,0.030277103113270032
2006-09-04,0.0005246128312590415,0.009751131827801407
2006-09-05,0.0005242638831444157,-0.008648820735945528
2006-09-06,0.0005246167728096829,-0.017609120346830043
2006-09-08,0.0005242617482892342,-0.0041134326731865345
2006-09-11,0.0005239194306951855,-0.021500082061381987
2006-09-12,0.0005232211981289758,0.01045510455104548
2006-09-13,0.0005235738653970312,0.011149228130360234
2006-09-14,0.0005235698998342642,-0.010834769761142726
2006-09-15,0.0005232223144038262,0.0004425635493596758
2006-09-18,0.0005232184341203983,0.008653819569244492
2006-09-19,0.0005235697948131612,-0.016364234416972767
2006-09-20,0.0005232223249298507,-0.019200222934373734
2006-09-21,0.0005232241423844819,-0.010398908966928078
2006-09-22,0.0005232196963025348,-0.0009187482055699192
2006-09-25,0.000523918269826007,0.005000287372837642
2006-09-26,0.0005235705888582132,0.024190781196385513
2006-09-27,0.0005246098256794784,0.008012731029091613
2006-09-28,0.0005246155750944226,0.010552555047777412
2006-09-29,0.0005263540239897058,-0.0010140875952419082
2006-10-02,0.0005256563326638819,0.01668084172405293
2006-10-03,0.0005249595958114472,-0.016730982000701666
2006-10-04,0.0005249643890130606,0.03600735516096254
2006-10-05,0.0005249629413657253,0.006013404328591543
2006-10-06,0.0005246083871872642,-0.0009479671371392939
2006-10-09,0.000523919714310983,0.012282551396942676
2006-10-10,0.0005235724155971955,0.006457324376399454
2006-10-11,0.0005232194425310865,-0.00858902054121169
2006-10-13,0.0005228729528279352,0.0137779865351495
2006-10-16,0.0005228728353112722,0.009755469755469814
2006-10-17,0.0005232244328097213,-0.008463126768462281
2006-10-18,0.000523569272686375,-0.005450291796282425
2006-10-19,0.000506132902641454,0.00604885614579298
2006-10-20,0.0005061373170087702,-0.007117346283306403
2006-10-23,0.0005061294870802868,0.015113089384607425
2006-10-24,0.0005061336414520223,0.006934176311629958
2006-10-25,0.0005061316120846815,0.001620335206846013
2006-10-26,0.0005061355011239943,0.0020726960214345613
2006-10-27,0.0005061332129421281,-0.007970941378266483
2006-10-30,0.0005057865906314962,-0.0108828315703825
2006-10-31,0.0005078787814918329,0.009305912596401233
2006-11-01,0.0005075304822483861,0.017013906576333282
2006-11-03,0.0005075322968630669,0.012647132481843126
2006-11-06,0.0005089261002397816,0.020056881414616035
2006-11-07,0.0005085768746535546,-0.004800465499684825
2006-11-08,0.0005078848886643783,0.006967452738257496
2006-11-09,0.0005071817909179099,-0.012556249092756655
2006-11-10,0.0005071772872431435,-0.002352076442484363
2006-11-13,0.000507184682525974,-0.0027996758270094624
2006-11-14,0.0005071799198881344,0.016869843615318292
2006-11-16,0.0005068327419042173,-0.003124243158149631
2006-11-17,0.0005064799592415792,-0.0032069191710599743
2006-11-20,0.0005064875252100975,0.0065928977065004
2006-11-21,0.0005068307264521899,0.0065497160982577185
2006-11-22,0.0005064840846065177,0.008227086841472442
2006-11-23,0.0005068326721469063,0.003745943882420333
2006-11-24,0.0005064801324490276,-0.007416387363616828
2006-11-27,0.0005064810467474423,-0.020188231913212284
2006-11-28,0.0005061349408885807,0.0031529549787361333
2006-11-29,0.0005061359441129731,0.022586068269863313
2006-11-30,0.0004896702818457666,-0.0009292351679771604
2006-12-01,0.0004900218373984355,-0.014404617109060047
2006-12-04,0.0004903787281678174,0.0321097587533572
2006-12-05,0.0004903710495154368,0.011792563417264423
2006-12-06,0.0004900293309781922,-0.001413443937252401
2006-12-07,0.0004893184660019756,-0.0043391498050862065
2006-12-08,0.0004896748765654824,0.0015847491202312103
2006-12-11,0.0004889707735642457,0.007445843125392537
2006-12-12,0.0004886187207440162,-0.0064438644709794435
2006-12-13,0.0004886239787336155,0.0061834580873121325
2006-12-14,0.00048861722123128,0.010858515848812589
2006-12-15,0.0004889728629420276,-0.0036339534671114837
2006-12-18,0.0004893219269808124,-0.0019956417020301487
2006-12-19,0.0004900206398441576,0.001861726579019951
2006-12-20,0.0004903740373989329,-0.0019959164009266672
2006-12-21,0.0004903768633885974,-0.0026895315157924315
2006-12-22,0.0004900238762446385,-0.0006914832315315644
2006-12-26,0.00049072599040767,0.005720216814669499
2006-12-27,0.0004907281139598929,0.021168268238423993
2006-12-28,0.0004910734456844423,-0.0011903157705611678
2006-12-29,0.0004910809066991373,0.01021968385312455
2007-01-02,0.0004907215913718677,0.0101162984808858
2007-01-03,0.0004907291537874503,-0.020646952536248042
2007-01-04,0.0004907247712964136,-0.009584880188997613
2007-01-05,0.0004910745750741352,-0.04030077920897801
2007-01-08,0.0004914296478979452,0.013824121197774986
2007-01-09,0.0004914242301135019,-0.019215951808354115
2007-01-10,0.0004903750620104397,0.007832214445555374
2007-01-11,0.0004893214257672973,0.007913074288413924
2007-01-12,0.0004896770476492396,0.009936723693461325
2007-01-15,0.0004900202552184929,-0.004060890147120189
2007-01-16,0.0004893271287085277,-0.0068734127076586216
2007-01-17,0.0004893171970277166,0.0026041666666667407
2007-01-18,0.0004896775383491647,-0.006037206037206144
2007-01-19,0.0004889677837376372,0.022365044612378426
2007-01-22,0.0004893220069879245,0.0029014207750939214
2007-01-23,0.0004893233725868917,0.014327371248823217
2007-01-24,0.0004851058987991319,0.011521832627838124
2007-01-25,0.00048054258224294877,-0.0030658371749541224
2007-01-26,0.0004794793933653452,-0.00307526543805714
2007-01-29,0.00047983550425456656,-0.018891290642168657
2007-01-30,0.0004805365086815172,0.010809446216693663
2007-01-31,0.00048194465323159186,0.013554627190990765
2007-02-01,0.00048229755142537023,0.0038977621469054036
2007-02-02,0.0004819480976470114,0.004061140243222017
2007-02-05,0.0004822945838602877,0.0064226503989155415
2007-02-06,0.00048159471875641735,0.001435322174623499
2007-02-07,0.0004812402715759223,-0.016846376044629574
2007-02-08,0.00048124225052270653,0.006818130845313686
2007-02-09,0.0004808882604063758,-0.013521641308948285
2007-02-12,0.00048089035333176433,-0.00790353174961611
2007-02-13,0.0004812420169151288,0.02874766695497777
2007-02-14,0.00048124354548484405,0.017656039117640576
2007-02-15,0.00048088978957649964,-0.0008696597456244737
2007-02-16,0.0004812406132996827,-0.002306604286802294
2007-02-19,0.00016064854974962017,0.0017521283633956664
2007-02-20,0.00016062274593831027,0.0017490637791388597
2007-02-21,0.00016059695041525934,0.0017460098964710014
2007-02-22,0.00048053904654055124,0.007854198307658766
2007-02-23,0.0004805348796612652,-0.009407560492551426
2007-02-26,0.00048053641641798706,0.0041725524285560756
2007-02-27,0.000480189498068162,-0.06626701582011385
2007-02-28,0.00048158964565159224,0.017313709583961057
2007-03-01,0.0004815956336596816,-0.008566481363346368
2007-03-02,0.0004815957041053309,-0.02635812115084102
2007-03-05,0.00048158986831947637,-0.028086572730062098
2007-03-06,0.00048124221617884544,0.0495155297603147
2007-03-07,0.00048053603853270843,-0.012749317414040395
2007-03-08,0.000472441812353841,0.01870297888297756
